width,spacing,x_coord,y_coord,true_label,P_safe,P_hotspot
58.64092377339665,47.586345993811534,-19.75061835536275,12.64540903587278,0.0,0.9999999999999993,6.300043484999106e-16
53.23864486341317,61.04556246550892,-3.5611573967208563,20.322829464401607,0.0,1.0,6.048237866343763e-21
55.412924951567625,60.56021330498734,-2.253408042806452,-3.712092583911786,0.0,1.0,9.693854923156393e-21
47.54605711676771,57.02708853473042,8.34883156865363,-18.148043722595894,0.0,0.9999999999999989,1.0478179609336665e-15
48.95756765464296,56.057869524924456,5.120551377099086,13.999914388074822,0.0,0.9999999999999998,1.6126221706947342e-16
38.42554097880068,53.78145562718533,-14.216560587967702,-11.54566640950328,0.0,0.9999999999816285,1.837144918149542e-11
47.50691312033659,45.49407937602899,-7.708403695112055,25.255868971633507,0.0,0.9999999998794871,1.2051303846183131e-10
56.040862476050826,46.99235232507866,-1.6773133766967008,7.170631321213172,0.0,0.9999999999999942,5.735056580932887e-15
48.487492433216126,54.08373093262277,-6.511228584414038,11.678452792076335,0.0,0.9999999999999925,7.581879534386903e-15
45.14960244709559,35.13160568836435,-8.845750217953078,-6.671265068007802,0.0,0.9989288057826161,0.0010711942173838255
54.78441426846805,61.04388172555365,4.997424996182167,19.380205564359684,0.0,1.0,3.8537568613107655e-22
44.89097691073849,59.302642883558136,16.446177826512773,-1.668406356888065,0.0,0.9999999999999996,4.17234235925505e-16
53.52674848253709,38.59326636950082,-9.738562643163476,-6.1431660371856935,0.0,0.9999999924702491,7.529750933950049e-09
56.27850109725785,51.26929077832528,-3.5222521910999127,-19.382828172591783,0.0,0.9999999999999993,6.651095669504678e-16
43.624200537441936,53.79977596407648,2.618504706075915,10.18469331521684,0.0,0.9999999999991906,8.093479894728605e-13
42.80050172115224,46.65430698838119,0.1662251867836083,-21.20132076357291,0.0,0.9999999916406795,8.359320457044906e-09
41.99807526715461,45.95680410230142,0.2011515685998599,4.099057764935169,0.0,0.9999999517868566,4.8213143345672557e-08
44.30759834833067,60.38565600534022,-10.659826629561932,-5.6978860237172615,0.0,0.9999999999999998,1.7567476294533664e-16
44.51433901532283,45.014399815850425,-0.0192852577982521,-7.62370449662908,0.0,0.9999999809484102,1.9051589743981713e-08
54.154581265721575,35.774808766130825,-2.1348045558450703,1.2492246256766353,0.0,0.9999999793408161,2.0659183882157847e-08
50.11765759085744,53.85638133982396,11.567528159001492,26.014036642252705,0.0,1.0,4.6604182702425407e-17
50.67359876468719,39.55120378007448,9.58196376764498,12.685036967501414,0.0,0.9999999986588437,1.3411562426429293e-09
42.79886263803965,56.9002297168026,8.763096714211006,28.0810460678374,0.0,0.9999999999999896,1.0417553121210848e-14
38.98047167641487,49.25450490283658,-13.940092459692114,5.606517283844999,0.0,0.9999999843539267,1.5646073207764493e-08
45.384738198578425,55.45630642642908,-2.4102881843424897,-14.636584198009029,0.0,0.9999999999999714,2.8692418321006336e-14
43.158812399474016,46.68725045633267,-15.896793398001332,12.101406436116838,0.0,0.999999988339879,1.1660120845466274e-08
55.54854509901738,41.12894844726495,18.24188272256941,-13.81371943136858,0.0,0.9999999999632154,3.678458614088255e-11
36.25227465713269,59.05842707988086,8.16891219885197,-15.592064627205836,0.0,0.9999999999997653,2.3462538676734966e-13
54.11021078237971,60.081309416689294,4.694176593442133,-16.698625059319113,0.0,1.0,1.0390660952130616e-19
37.91196923226822,43.929295564827015,-5.478044143596592,1.0047144248707076,0.0,0.9999816087698553,1.839123014466054e-05
49.61840597127478,48.04790869307845,3.904334423290461,-7.536505804286549,0.0,0.9999999999948199,5.180077684161042e-12
59.28808906508964,45.548275454351405,-10.15461965821572,-0.0344242908134665,0.0,0.9999999999999956,4.466329566728711e-15
53.95098287041707,52.21175927467397,-3.18222899845564,0.1680941841477461,0.0,0.9999999999999996,4.630825969552639e-16
61.973709331442805,55.73572891877476,-2.153743856315706,-7.704336438025303,0.0,1.0,4.538876410204511e-21
53.79283925131082,29.929728520107197,10.880145531311369,-3.7182698379286463,0.0,0.9999879541326385,1.2045867361567542e-05
45.44121833408917,66.14486038243422,-8.027699158491687,5.232863676462303,0.0,1.0,8.778238767941479e-20
54.26448211248493,49.96847113352715,-0.0521220472257811,5.70437602681704,0.0,0.9999999999999982,1.7446011960006264e-15
59.66686851695894,56.87806284934974,5.576371498388584,-7.038271999842729,0.0,1.0,7.423896163544219e-21
51.87395406376885,58.38450720788331,-4.415799136505218,7.591195460590622,0.0,1.0,1.973007723911442e-18
49.35706586478238,57.6589840999432,-2.0896245512801803,-10.401507466036277,0.0,1.0,9.191878819823337e-17
56.7273329495382,62.27035624225493,9.67771568170523,-2.6665965131649454,0.0,1.0,1.5183765890109828e-22
63.00519195530805,47.31286661828855,-5.239663480962791,-33.826340117592565,0.0,0.9999999999999996,4.827155312128882e-16
56.34857611365226,47.147449760267136,-17.099544895586753,2.963542685521876,0.0,0.9999999999999736,2.633198531496539e-14
49.9686134880749,52.84359118321047,3.377283411416675,17.418721643486265,0.0,0.9999999999999984,1.5519111976491107e-15
54.74725470696482,51.8520177563725,-14.57123431110036,10.081280659959743,0.0,0.9999999999999998,3.262054755907319e-16
42.59659010615235,67.33035134433919,16.331936288648812,16.499636950973077,0.0,1.0,8.645811444304231e-20
68.62673806496993,54.985488417716695,8.92271029123199,-9.99181422295502,0.0,1.0,2.5719786139734775e-24
45.57583691367716,52.393589474115146,15.34932577309431,-10.749344690648648,0.0,0.9999999999985822,1.4177520746903128e-12
38.06173021154295,51.52732819641535,5.976423946323616,9.639418343633247,0.0,0.9999999979976786,2.002321355566961e-09
44.23336297223644,58.43033569250675,-9.140127254498037,8.814424863959527,0.0,0.9999999999999969,3.1459547395193006e-15
50.51750217133918,48.99912631800245,13.26926530257375,9.429049839716786,0.0,0.9999999999999312,6.873881998029778e-14
58.72546059462411,33.16237395698033,-13.51615071747478,-5.356118783186357,0.0,0.9999999876252689,1.2374731001227889e-08
55.8072051111872,39.87529618484778,-6.516560928327061,1.0511397555612056,0.0,0.999999999940131,5.986893166104288e-11
55.31983427868511,48.01120846267192,28.597524420105486,-12.016275107637298,0.0,0.9999999999999887,1.1228296589095732e-14
58.836172544256165,45.89967811474796,6.949218390796464,-6.944084304848605,0.0,0.9999999999999969,3.1185070521188512e-15
57.93759419100552,49.80946113860108,5.228438059356744,-1.290933459088102,0.0,1.0,5.629321645607223e-17
58.92992657742091,35.333669889253414,1.9123392900261529,-9.547481622525256,0.0,0.9999999994754589,5.245410126928569e-10
57.22271957171133,36.99099302231565,9.595400401068552,-16.04154815556252,0.0,0.9999999989010597,1.0989401704633136e-09
49.36792577323474,52.58271049728929,14.61744452216989,2.0541083000893967,0.0,0.9999999999999896,1.0402708770522226e-14
33.910085008572864,64.84331479663052,22.255613936346755,-8.891689678510849,0.0,0.9999999999999971,2.8581359641920048e-15
59.9751304348333,51.32787468838296,-16.600710816310258,-4.896734467661453,0.0,1.0,1.2007839462909503e-17
56.03875836804961,40.68348665169152,4.651398187592202,-15.229306937497038,0.0,0.9999999999252123,7.478771199641608e-11
48.47469701792847,58.5979006678673,7.6827604621271,11.274453221258064,0.0,1.0,1.5702767694395544e-17
47.4888124469818,48.273659011011205,-5.687667311967068,1.2357977289250548,0.0,0.9999999999744442,2.5555722920129947e-11
56.89560520279711,46.283740082767615,-11.9519557648621,-39.45275895510363,0.0,0.9999999999997606,2.392693533809753e-13
40.15146590773793,41.33343843035601,-8.324616330693136,-0.3834811139390534,0.0,0.9999392519290464,6.0748070953672965e-05
49.62177776979959,49.84736806828799,-16.151548090170007,-40.84546959227395,0.0,0.9999999999998097,1.90300962740616e-13
64.23238781136865,52.32707289451493,-1.2315409081713895,-10.91418590458984,0.0,1.0,2.5095571996484326e-20
51.38979653259462,56.14307705241183,-5.891659221306991,12.502719047711398,0.0,1.0,3.243624892924031e-17
64.33095338203357,60.62039875663766,-24.713922534584675,-3.7801541209984206,0.0,1.0,9.100041805656403e-24
46.384594831476925,56.5123861897705,-3.4344365829958923,6.290441911752561,0.0,0.9999999999999964,3.620451030544329e-15
49.716314168442565,46.81243354917002,-15.067626357273836,21.524761465403103,0.0,0.9999999999921405,7.859392561058864e-12
52.50991700760015,55.636574075981365,8.894303966011773,7.664673104119645,0.0,1.0,7.917186019132509e-18
54.45582623645427,59.33638819190784,4.920420198871421,-1.757787694082667,0.0,1.0,5.720435982099429e-20
57.81248467539999,64.30933213174956,-7.127031929800115,11.1229898111046,0.0,1.0,4.1498924803576404e-24
61.28596011828982,44.22389444729392,2.5366324567953487,-0.5711770082571703,0.0,0.9999999999999996,5.037582801723353e-16
50.40392481043623,54.990214730281416,-9.782231025535928,-17.591467168066394,0.0,0.9999999999999991,9.799740007375768e-16
49.70688780684533,52.05092249185812,8.838237043678285,-23.5205390459565,0.0,0.9999999999999094,9.057962127396621e-14
43.37759122189446,64.32595336390514,-0.9000009802735891,4.630890143919671,0.0,1.0,3.801491742558201e-18
48.84980414567452,39.86908238367768,2.039475767208244,8.903420823451842,0.0,0.9999999723780492,2.7621950766446284e-08
63.03615544903393,48.66922086454698,0.92255214878427,-11.945843825695908,0.0,1.0,5.030133161259945e-18
52.609448606794864,53.69920470917943,23.03245573732557,-4.105870565067372,0.0,0.9999999999999998,1.307962148487392e-16
38.91780554096431,59.739460487493126,-2.934706913740732,-9.99267798920722,0.0,0.9999999999999856,1.4445760345508086e-14
40.756970596286905,49.1216759452584,5.056366482970461,-6.40382836088275,0.0,0.9999999965540185,3.4459814327366523e-09
56.62191194663759,45.68282136130605,8.99690589662988,8.199310383010207,0.0,0.9999999999999969,2.997954908994786e-15
53.915400550260905,59.586734837990434,9.685696171439428,16.860637728626145,0.0,1.0,4.5967862751690085e-21
50.297609021149086,54.46727150571846,-3.367211474730889,6.342082008603577,0.0,0.9999999999999991,8.882027678397496e-16
66.7056697431998,41.65671453566252,-10.84849428101951,1.7374001471449056,0.0,1.0,2.979553500677757e-17
42.10351265642924,34.87981686016607,0.1463600179215229,8.311361148399541,0.0,0.9885633137889162,0.011436686211083943
53.44693142058243,53.862284037521846,-2.5317464595924037,8.939249297874627,0.0,1.0,4.8395052958977663e-17
48.21374443667682,51.88452516200572,1.017742008092776,7.76293968334959,0.0,0.9999999999999032,9.678563200559308e-14
39.09436003047469,49.18033198860164,-2.5312793246736045,-15.905449099721318,0.0,0.9999999947554548,5.244545321699505e-09
37.35382062460028,58.85589902434825,24.120906974542432,7.282108504948173,0.0,0.9999999999994988,5.011379907612924e-13
48.94658597154681,54.1300073903901,-2.3736095707743923,-18.97161221990348,0.0,0.9999999999999907,9.35469548352986e-15
51.08134943071918,48.67050695004186,10.192851179507166,-3.563820052254944,0.0,0.9999999999996596,3.404615379015008e-13
46.21995141644268,47.693003751035896,-2.1251063951971143,-10.087970637203272,0.0,0.9999999998087734,1.9122662643813958e-10
57.49602725628553,38.19710880359837,3.68376608164725,6.240812981896217,0.0,0.9999999999930866,6.9134159165190516e-12
53.35855216584336,57.76923006346468,-15.63673048804644,-3.9016676574202167,0.0,1.0,3.429150079215729e-18
65.89119451190112,44.255330787745805,7.413772643441968,-1.9626774428236708,0.0,1.0,1.0823877745081424e-18
44.30904475197391,53.17067283013781,-8.966020289215058,2.117665607139956,0.0,0.9999999999984959,1.5040940647016941e-12
58.40099343889258,48.41032962146802,27.67093126972505,4.483943619850316,0.0,1.0,4.759562590652436e-18
54.385831454062725,53.85697618049453,-6.604830701778512,-2.3698067352190098,0.0,1.0,7.080963212555844e-17
67.83199503589643,41.79724111508443,-2.30874073675636,8.047017453376359,0.0,1.0,3.1463399059130347e-19
60.76655575721353,31.83320297842278,27.176329121347745,4.449131731616388,0.0,0.9999999999961322,3.8677645270769195e-12
59.72257157008394,55.554347490350594,1.8280169593245912,-21.55183843351784,0.0,1.0,2.089062460266512e-19
47.87788322864395,52.93685678248894,2.3252755421184483,22.44222083117987,0.0,0.9999999999999905,9.544657374480383e-15
41.72447633071307,44.67402795358553,-8.080066213143702,3.3767038564598466,0.0,0.9999996729408177,3.270591823433463e-07
38.74909126214578,52.51308918559129,10.371084665257651,-8.36678773347191,0.0,0.9999999996997235,3.002765583537101e-10
52.79887599059704,38.94750267778315,-6.958994498286813,-2.024809033299974,0.0,0.9999999936937451,6.306254902167272e-09
33.78239798367237,50.61659136211169,-15.141548913352146,-4.351391205676679,0.0,0.9999999606322654,3.9367734628144996e-08
54.66983030892405,45.36922069384836,17.497995567228322,7.194951293025794,0.0,0.9999999999999765,2.357270804254609e-14
31.930808677377545,57.22578454278075,9.636998814260416,-3.76844122979268,0.0,0.9999999998715154,1.2848466131618726e-10
49.59065681599352,43.85974754530066,16.656718880067203,-2.196083452668312,0.0,0.9999999997590052,2.409946757370689e-10
48.34222144562634,51.74492731791003,-10.06932336525892,-38.6006599536468,0.0,0.9999999999999287,7.135235259362065e-14
54.55940456614563,52.35415894426252,-22.144464461780263,-5.65169571811748,0.0,0.9999999999999991,9.494724455198078e-16
54.15060758392168,41.14945889057885,-1.105522536981251,-6.770776967960989,0.0,0.9999999998438289,1.561711413648258e-10
50.51367227422258,41.69176721258882,6.24633280307528,11.818901291107553,0.0,0.9999999997372668,2.627331869618646e-10
39.65577587478735,47.30189797126409,-0.7023353573974522,18.319455415824336,0.0,0.9999999325276742,6.747232589155936e-08
60.24601178356212,44.07153879264135,9.323042774216049,6.445163252874246,0.0,0.9999999999999998,2.2118075200889927e-16
61.22297365587241,57.75767354403536,-11.945736603958704,-2.751037302417835,0.0,1.0,1.3544448631879798e-21
43.661771389875774,53.7953038343873,-29.28541787706176,-4.9316162660240535,0.0,0.9999999999991109,8.891020782038407e-13
43.4016236777958,43.04434489307393,-1.331048324006865,-7.924250081830746,0.0,0.9999994975012334,5.024987665794887e-07
49.47985823503949,53.640650645474736,13.038142326782982,14.470799270907056,0.0,0.9999999999999993,6.516263765103341e-16
56.51695114609685,61.2684839108392,14.572701405950337,-7.238161360787659,0.0,1.0,8.035930524846227e-22
62.17238605429024,47.53368655241838,-7.619926978009354,-0.400217013411477,0.0,1.0,1.6053643995342013e-17
58.15088568957551,46.34162474486141,7.373462541753764,-6.716813689576809,0.0,0.999999999999996,3.902886679201126e-15
53.19083276414132,40.941234401817205,6.3099242575339165,-11.108607442177338,0.0,0.9999999993838271,6.161728175935291e-10
42.52789454889244,50.0482729764844,8.546425831009241,3.842525050314389,0.0,0.9999999997954807,2.0451921522624892e-10
49.42766115852629,37.32102842451058,-4.666647143223305,-21.085677725796504,0.0,0.999997091857748,2.9081422520648926e-06
54.970401894975495,51.016635185795074,19.479705630271795,33.994643388633,0.0,1.0,5.94003422146004e-20
50.56298957197208,44.66594915211018,-5.60777812058276,1.949619583304788,0.0,0.9999999999268088,7.319130770632074e-11
48.77824822745094,55.975627303830585,-9.36996289479871,-18.26533155616512,0.0,0.9999999999999991,9.599583988197211e-16
38.02265495080761,41.78079316408409,3.247544567159479,4.161783521741223,0.0,0.9997668204595705,0.00023317954042947352
49.44455936866468,33.59446342782138,3.855663299237454,-31.747312433081863,0.0,0.9996169678170276,0.00038303218297249116
45.377940202002165,57.12199020215803,3.8485535409973366,-2.814490260400315,0.0,0.9999999999999956,4.370006149604044e-15
50.223604506705584,58.45941317881308,-21.35382987617054,-6.573903984561854,0.0,1.0,2.3488703009936548e-17
49.088278925675205,39.56763892097423,-10.20608438103542,-0.5424089686601247,0.0,0.99999985310726,1.4689274004100293e-07
35.06514566173778,55.90450434932088,-16.805970094948886,21.88425094033045,0.0,0.9999999996632021,3.367978871758996e-10
43.23512953307377,41.56197595895493,9.843042182868926,-10.744054447568924,0.0,0.9999959602499207,4.0397500793065155e-06
49.51814010037939,50.24537651430729,-14.043831120948717,6.73318160989834,0.0,0.9999999999995188,4.811762717426186e-13
45.21861864464343,49.22070202865852,-8.312944119639702,-0.0531807463056109,0.0,0.9999999999265607,7.343926181916981e-11
36.6159902878623,45.27374693785731,-0.2652997604864019,2.154632239267021,0.0,0.9999884077775982,1.1592222401718068e-05
53.34102918612189,63.13594232990311,3.176243014379434,12.604379166958545,0.0,1.0,5.856336518293428e-22
50.97289911297828,48.75907516381272,13.344375500456923,-3.6514360891649433,0.0,0.9999999999996962,3.0368561976307263e-13
41.467779177832185,57.17586032131109,-2.353007705805855,13.703874887820508,0.0,0.9999999999998717,1.2823368024655013e-13
53.95710438014179,40.28915105895425,9.293727527133704,-9.159625785508393,0.0,0.9999999996101798,3.89820236434763e-10
48.06473747707072,54.42616343721296,0.2571784776713542,17.907041919993127,0.0,0.9999999999999971,2.8517588117231107e-15
48.14896687882705,43.59419530721556,-6.478854945748722,-0.473893690020721,0.0,0.9999999967364726,3.263527504469187e-09
42.03538570071437,58.911353898044055,14.652195350979143,11.212645874392944,0.0,0.9999999999999947,5.328922657206963e-15
66.95640573625812,46.01148354148564,9.515163654270284,-18.414558180415423,0.0,1.0,1.6605737341114858e-18
57.24812817864359,61.54278830901503,-1.7248162047890825,7.430719984131441,0.0,1.0,1.4999275416713248e-22
47.82942047613221,58.06711055170905,-0.8419449442116211,-14.748431981994424,0.0,0.9999999999999998,1.9010545369012657e-16
57.23853580691398,68.05629536049113,7.1195393144664685,-7.846560260576934,0.0,1.0,2.1453580125784505e-25
50.27192351785156,58.71878527341244,1.761636724238787,-0.3341724918585327,0.0,1.0,7.467330512319807e-18
41.47089024396844,56.11086131575794,-17.763784205868234,6.108565592785754,0.0,0.9999999999994187,5.812380103520837e-13
40.29691052094789,50.66592254265242,-15.589059893590695,18.48539405888136,0.0,0.999999998390982,1.6090179439004033e-09
51.83364488853904,54.35047466762065,-15.331721881623803,-1.0130489488122656,0.0,0.9999999999999993,6.713470134509106e-16
50.57359438348737,51.98247594278851,11.431685886015066,-9.407217055626662,0.0,0.9999999999999789,2.1030789104842927e-14
53.80767747503968,51.95227913156484,2.7918015929519475,-11.27938867451316,0.0,0.9999999999999987,1.4237870570067668e-15
39.72327948122173,72.50663935295535,-7.103910306393792,4.866461815304652,0.0,1.0,2.0404487388593726e-21
32.035409553716605,68.3013017923088,-6.923910355753026,0.9392229287790052,0.0,1.0,3.662806148322285e-17
38.333279654426605,45.92206456054674,10.34759055694711,-8.068728574366682,0.0,0.9999986253682069,1.3746317930810288e-06
35.65834921976256,49.18840038655544,12.703882487327585,5.488650512097054,0.0,0.999999714923637,2.850763629825399e-07
57.860573052054654,43.52206338137714,8.864788870446844,-5.35995379238028,0.0,0.9999999999999174,8.265151269161662e-14
46.65129414522503,54.11748531416652,10.195489227359744,-4.518612524222229,0.0,0.9999999999999494,5.062028728294002e-14
46.63449005637358,56.679487838019554,14.604825550551835,8.084910724787239,0.0,0.9999999999999991,8.809533739655825e-16
41.07795048681388,44.02994041289336,23.9222456822449,-8.36950585905275,0.0,0.9999981615610395,1.8384389604620149e-06
51.42590629609342,58.33881925042834,7.959807273268376,5.384066103956648,0.0,1.0,1.6510874462869241e-18
52.643219813114655,55.6458308775409,7.193382545620483,-9.477774170300002,0.0,1.0,4.473324071884372e-17
49.88645519824446,39.62281045809669,4.4367725319480265,-1.857726594461648,0.0,0.9999999667260682,3.327393177329549e-08
38.96675902577817,45.70614339178093,-26.41202528417861,-14.211238636338807,0.0,0.9999998699595782,1.3004042169442893e-07
52.41691719123066,51.58775643876066,-1.2725501947615163,3.743283445540578,0.0,0.9999999999999971,2.8735625613468353e-15
44.12018613606728,48.56295486841386,8.369159600293122,-4.021333774314433,0.0,0.9999999996309394,3.6906053630837946e-10
34.824097009734814,52.31512192415392,-4.740238198901529,1.6554548750746938,0.0,0.9999999929611902,7.038809656794477e-09
53.53242663305837,58.21553164524932,5.817568417120388,9.25876573855536,0.0,1.0,1.476302893934185e-19
47.51511848020962,47.89612403608119,3.670548983602356,15.862578097623672,0.0,0.999999999992834,7.16596666888761e-12
47.97061526147063,51.184923172538326,15.92159897622415,2.273807874735692,0.0,0.9999999999997924,2.076608600294532e-13
50.57273900421073,57.9269457050968,9.177172292336904,-1.8185736716235548,0.0,1.0,1.1585505039870552e-17
54.179326398395816,60.565051657726215,-7.935465480889405,-21.675461849098063,0.0,1.0,6.282757106622802e-20
41.600194174118016,60.76547718577445,23.98784148125864,0.911616905100133,0.0,0.9999999999999987,1.2520520076994117e-15
45.89619486357903,46.31099370506446,-7.588308626979895,5.005674937569308,0.0,0.9999999989518713,1.048128688356862e-09
54.90514777950072,51.31630161935732,3.0687560931152684,-22.00293905186475,0.0,0.9999999999999978,2.3308023412000104e-15
62.050786626926936,46.056233226301465,5.7224430676932965,10.308987032169444,0.0,1.0,1.7838395475320058e-18
48.1604440572686,45.49115169498482,-18.826010199529648,-8.000893188944069,0.0,0.9999999994274147,5.725852089054661e-10
43.47765149834183,40.67968824304384,-6.096352315987149,13.697780398986724,0.0,0.9999956260620797,4.37393792033741e-06
46.22391870115448,53.62630482181562,6.204607989192977,15.38610889799237,0.0,0.99999999999996,3.993427133840518e-14
65.65045624515798,38.99093710140894,-1.154942951431028,9.467856205197313,0.0,1.0,5.838074763006136e-17
51.58160179352093,46.715864521400576,10.140207300141292,8.519470443112422,0.0,0.9999999999996336,3.6646372301166235e-13
50.6607426745008,46.13990022795992,11.413880461380266,-23.15504640165,0.0,0.9999999999508709,4.912919652895963e-11
53.193495393166266,45.363916466580974,-1.1189685890351857,7.088052413370697,0.0,0.9999999999991593,8.406441723382766e-13
55.93078575531928,58.00217037846756,-2.0142459255562346,-16.402476721906496,0.0,1.0,2.746970115704257e-19
47.69213576317645,57.29256908112431,26.181509718447067,3.158538272752568,0.0,0.9999999999999998,1.4055143845474716e-16
44.59647127196904,57.809675702815255,3.588540026570514,15.373137253995182,0.0,0.999999999999998,2.081636218300326e-15
60.29432139193912,40.05873810689919,-22.504777973214825,-7.916030915367572,0.0,0.999999999995616,4.3840993094380224e-12
58.31001349026953,64.63285191005706,6.148034042579318,4.796184961132253,0.0,1.0,9.070077387377195e-25
54.528011876432814,49.60445527542544,-20.41720449801049,6.6117897188192485,0.0,0.9999999999999885,1.1629582131431484e-14
48.85027821868002,46.69223709295189,13.89992338870286,20.850855339359075,0.0,0.9999999999990223,9.777191097158986e-13
54.77551332427335,41.58402199604608,5.859585841625171,-17.222428867383528,0.0,0.9999999998800964,1.1990359054480867e-10
52.38451480772459,59.334616781620085,10.248239491608842,19.745857850022528,0.0,1.0,2.2679868633064716e-20
35.27633703052188,42.458366869076464,5.7902135633644845,-18.19210721605634,0.0,0.9995419308612378,0.00045806913876226396
48.44495034919135,38.54744488711849,-4.261795243587509,10.906458569423425,0.0,0.9999997558105179,2.44189482114901e-07
40.93572589160604,50.91572858193399,-4.977628409262689,-8.790412434437734,0.0,0.9999999997612659,2.3873417418670227e-10
66.45340922744631,43.908975997457375,-4.390728775847666,-26.77599808472755,0.0,0.9999999999999996,3.342862729839423e-16
67.31186050471939,45.509767002407735,-10.86740469653109,6.05837369342989,0.0,1.0,1.0865737602722524e-19
65.18061688370531,48.1659919749836,-9.084549077363434,-13.150084947878335,0.0,1.0,2.335235336276996e-18
42.33643526001679,45.91362696967141,-8.748056385895836,-19.751534882157973,0.0,0.9999999811598822,1.8840117878739524e-08
60.247150437255605,50.39976040365836,-10.921205936263876,16.971241061892606,0.0,1.0,6.67403156168756e-19
53.86431848686042,41.33811890648263,5.811442151232762,5.085954301668136,0.0,0.9999999999787683,2.123173831086093e-11
35.0038297194249,55.88223980989517,8.998066866512856,-8.462526836488022,0.0,0.9999999999398876,6.011243582724025e-11
43.957166268431,47.85581107378849,3.178238470635404,0.812065543335728,0.0,0.9999999991204613,8.795386061373488e-10
51.95649927959235,49.35866183884972,-16.862202851043854,-13.333997885278992,0.0,0.9999999999997429,2.570667719284554e-13
56.4354720459411,53.24334921701097,10.970087065244195,2.1595674703036845,0.0,1.0,2.506784194575795e-18
45.95687803558516,45.78540558669338,-10.409993342170107,15.508895059662011,0.0,0.999999998647892,1.3521079925367021e-09
44.58397033216711,43.380733586941446,-14.002629142691545,-6.9372458189962325,0.0,0.9999998776466877,1.2235331222636485e-07
42.43116682686058,49.56238912108455,36.715669827004064,-10.50742233370914,0.0,0.9999999988709276,1.1290724246640491e-09
56.83286503364018,47.731143866591445,-7.43049688658138,-6.52562211746374,0.0,0.9999999999999907,9.407288344482464e-15
50.00706744827977,47.51139045112304,-23.37401469934572,1.9691241498959675,0.0,0.9999999999861902,1.3809846141616961e-11
45.90959941019337,57.0083866803375,-27.871129954079112,19.574427336698275,0.0,0.9999999999999862,1.3781993978165898e-14
54.557865970738696,51.23197294247159,10.761406530072383,-3.423238348552646,0.0,0.9999999999999996,4.494156015831019e-16
39.8105554783785,47.60403305672936,26.24780867782288,-8.781213442075599,0.0,0.9999999100253224,8.997467755806213e-08
54.37228191709542,52.50097012531338,2.457026811441593,9.628351845073231,0.0,1.0,4.422957980472657e-17
57.72279957061239,46.770900187622686,16.530915245676674,3.952859152659253,0.0,0.9999999999999998,2.4582244338095714e-16
52.74264276048413,44.493906308955424,12.018656313602122,-10.573026860272057,0.0,0.9999999999858733,1.4126802246688424e-11
64.79505705542027,41.37729107828717,0.078034901404868,9.18196154710294,0.0,1.0,1.5732307066410248e-17
47.02059594271952,29.157949962861537,-12.784960958525826,-5.062043394203899,0.0,0.8611993649250095,0.13880063507499052
70.89709975465607,50.29510313074838,4.442574476877499,11.045586277266729,0.0,1.0,1.1206769815337912e-25
49.91615868241963,33.32404853740018,13.161754623781391,-8.50473381460436,0.0,0.9999490932596257,5.0906740374303325e-05
59.033210177126485,49.397048606452536,-6.8204564425403005,-29.8518694240128,0.0,0.9999999999999989,1.0173998987533767e-15
34.750598485922794,50.37859658871224,1.972784277181614,-13.497075219255496,0.0,0.9999999683546424,3.164535756229732e-08
48.01641886216513,55.61727670092937,-13.5896149076425,3.415481441607788,0.0,0.999999999999996,3.902875171782326e-15
43.17580966096591,49.34611051124935,23.662996332613407,-19.82703250053884,0.0,0.9999999991690489,8.309510633667641e-10
49.2762760347748,46.99455859150917,-3.610068375728096,-6.208881077184035,0.0,0.9999999999729878,2.701228029714918e-11
42.81503306879827,41.80038080082403,-0.1577569744730241,-5.616408045693918,0.0,0.9999964403461363,3.559653863712831e-06
50.61266734716898,53.70928938795777,-3.585594715746248,14.504765622963738,0.0,0.9999999999999991,7.846022521716676e-16
63.45466262630502,48.77150499382381,-10.59385716291918,1.4993406885869145,0.0,1.0,1.0079346790786234e-18
65.37664477981362,46.51394869300761,-14.493675467407632,10.105250893681497,0.0,1.0,3.672838182211549e-19
49.26417313908212,37.61037282043641,31.82085129270758,-9.42693866944459,0.0,0.9999993585128449,6.414871551957563e-07
55.077251168196376,54.63698394515518,-12.465190769841666,-20.136656515115384,0.0,1.0,3.9776804467500435e-17
50.39662827053792,43.73876646279393,-3.8216030250343778,20.0623925583402,0.0,0.9999999999691287,3.0871357911360794e-11
51.82893288741715,62.34478477492615,6.2686487036834375,-5.253867699069848,0.0,1.0,2.6842685078124195e-20
51.41566287452709,53.74453112105073,23.791872400391448,10.262532701863982,0.0,1.0,4.414050405583144e-17
53.20242645781821,52.34684840981232,0.5076544834858613,-23.90199864767364,0.0,0.9999999999999969,3.137682489484612e-15
48.09417800040079,44.17960258251884,0.2304795428584779,-9.97982980417923,0.0,0.9999999977167622,2.2832377199124986e-09
56.37885484245572,58.5294028887086,0.881033990923499,-7.940006002980336,0.0,1.0,4.8153050326398154e-20
52.83974315117065,41.138369418317815,12.2032089956638,-18.65951885577308,0.0,0.9999999985828198,1.4171800488139674e-09
37.373559718698814,37.8990999061505,15.985721910855856,-0.2011600203218987,0.0,0.9553769607348492,0.04462303926515077
37.46087660262639,44.222221678371405,-1.5782337577694836,-17.03758653864596,0.0,0.9999926260204789,7.37397952116302e-06
66.09598872014409,44.82638675835942,-7.754274741950059,13.479670598407417,0.0,1.0,1.146775231155262e-19
